folder,video1,offset_Ch1,video2,offset_Ch2,video3,offset_Ch3,VWTimestamp,VWIsAuto,Date,Time,Description,KP,Observation Code,Photo Ref - From,Photo Ref - To,Comment,Anode Type,Activity,Current Intensity,Anode Wear,Marine Growth Coverage,Severity Code,Status,Status [BK FT SM],Status [GB SB],Status [RK],Status [RR],Length,Breadth,Height - Acoustic,Height - Visual,Distance to Pipe,Position,CP Location,CP Reading,Location,Location [DP],Location [DB],Crossing Type,Orientation,Event Code [DB],Event Code [FT],Size,Size [DB],Type [MO],Sediment Coverage
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,60.875,20121004082956563@DVR-1_Ch2.mpg,60.125,20121004082957203@DVR-1_Ch3.mpg,59.485,20121004083056688,F,04/10/2012,08:30:56,Field Joint,74.803,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,115.046,20121004082956563@DVR-1_Ch2.mpg,114.296,20121004082957203@DVR-1_Ch3.mpg,113.656,20121004083150859,F,04/10/2012,08:31:50,Anode,74.809,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,348.359,20121004082956563@DVR-1_Ch2.mpg,347.609,20121004082957203@DVR-1_Ch3.mpg,346.969,20121004083544172,F,04/10/2012,08:35:44,CP Stab,74.81,CP,-,-,CP Stab reading is -1062mV,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Top,Anode,-1062,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,573.703,20121004082956563@DVR-1_Ch2.mpg,572.953,20121004082957203@DVR-1_Ch3.mpg,572.313,20121004083929516,F,04/10/2012,08:39:29,Field Joint,74.814,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,665.344,20121004082956563@DVR-1_Ch2.mpg,664.594,20121004082957203@DVR-1_Ch3.mpg,663.954,20121004084101157,F,04/10/2012,08:41:01,Field Joint,74.82600000000001,FJ,-,-,Wrapping loose Bitumen Filler loss,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,737.952,20121004082956563@DVR-1_Ch2.mpg,737.202,20121004082957203@DVR-1_Ch3.mpg,736.562,20121004084213765,F,04/10/2012,08:42:13,Field Joint,74.84,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,775.124,20121004082956563@DVR-1_Ch2.mpg,774.374,20121004082957203@DVR-1_Ch3.mpg,773.734,20121004084250937,F,04/10/2012,08:42:50,Field Joint,74.852,FJ,-,-,Field joint intact. Wrap beginning to loosen,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,811.906,20121004082956563@DVR-1_Ch2.mpg,811.156,20121004082957203@DVR-1_Ch3.mpg,810.516,20121004084327719,F,04/10/2012,08:43:27,Field Joint,74.86399999999999,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,846.765,20121004082956563@DVR-1_Ch2.mpg,846.015,20121004082957203@DVR-1_Ch3.mpg,845.375,20121004084402578,F,04/10/2012,08:44:02,Field Joint,74.876,FJ,-,-,Field joint intact. Wrap beginning to break up.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,882.734,20121004082956563@DVR-1_Ch2.mpg,881.984,20121004082957203@DVR-1_Ch3.mpg,881.344,20121004084438547,F,04/10/2012,08:44:38,Field Joint,74.889,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,954.967,20121004082956563@DVR-1_Ch2.mpg,954.217,20121004082957203@DVR-1_Ch3.mpg,953.577,20121004084550780,F,04/10/2012,08:45:50,Field Joint,74.914,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,991.328,20121004082956563@DVR-1_Ch2.mpg,990.578,20121004082957203@DVR-1_Ch3.mpg,989.938,20121004084627141,F,04/10/2012,08:46:27,Field Joint,74.926,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1028.952,20121004082956563@DVR-1_Ch2.mpg,1028.202,20121004082957203@DVR-1_Ch3.mpg,1027.562,20121004084704765,F,04/10/2012,08:47:04,Field Joint,74.939,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1064.624,20121004082956563@DVR-1_Ch2.mpg,1063.874,20121004082957203@DVR-1_Ch3.mpg,1063.234,20121004084740437,F,04/10/2012,08:47:40,Field Joint,74.95100000000001,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1102.655,20121004082956563@DVR-1_Ch2.mpg,1101.905,20121004082957203@DVR-1_Ch3.mpg,1101.265,20121004084818468,F,04/10/2012,08:48:18,Field Joint,74.96300000000001,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1153.546,20121004082956563@DVR-1_Ch2.mpg,1152.796,20121004082957203@DVR-1_Ch3.mpg,1152.156,20121004084909359,F,04/10/2012,08:49:09,Field Joint,74.976,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1192.639,20121004082956563@DVR-1_Ch2.mpg,1191.889,20121004082957203@DVR-1_Ch3.mpg,1191.249,20121004084948452,F,04/10/2012,08:49:48,Field Joint,74.988,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1229.578,20121004082956563@DVR-1_Ch2.mpg,1228.828,20121004082957203@DVR-1_Ch3.mpg,1228.188,20121004085025391,F,04/10/2012,08:50:25,Field Joint,75.0,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1268.015,20121004082956563@DVR-1_Ch2.mpg,1267.265,20121004082957203@DVR-1_Ch3.mpg,1266.625,20121004085103828,F,04/10/2012,08:51:03,Field Joint,75.013,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1306.654,20121004082956563@DVR-1_Ch2.mpg,1305.904,20121004082957203@DVR-1_Ch3.mpg,1305.264,20121004085142467,F,04/10/2012,08:51:42,Field Joint,75.025,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1325.703,20121004082956563@DVR-1_Ch2.mpg,1324.953,20121004082957203@DVR-1_Ch3.mpg,1324.313,20121004085201516,F,04/10/2012,08:52:01,Anode,75.031,AN,-,-,-Anode in Good condition,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1343.421,20121004082956563@DVR-1_Ch2.mpg,1342.671,20121004082957203@DVR-1_Ch3.mpg,1342.031,20121004085219234,F,04/10/2012,08:52:19,Field Joint,75.03699999999999,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1378.654,20121004082956563@DVR-1_Ch2.mpg,1377.904,20121004082957203@DVR-1_Ch3.mpg,1377.264,20121004085254467,F,04/10/2012,08:52:54,Flexible Pipeline Damage,75.04899999999999,FD,-,-,Field joint intact. Wrap beginning to break up,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1417.358,20121004082956563@DVR-1_Ch2.mpg,1416.608,20121004082957203@DVR-1_Ch3.mpg,1415.968,20121004085333171,F,04/10/2012,08:53:33,Field Joint,75.062,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1453.531,20121004082956563@DVR-1_Ch2.mpg,1452.781,20121004082957203@DVR-1_Ch3.mpg,1452.141,20121004085409344,F,04/10/2012,08:54:09,Field Joint,75.07300000000001,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1491.812,20121004082956563@DVR-1_Ch2.mpg,1491.062,20121004082957203@DVR-1_Ch3.mpg,1490.422,20121004085447625,F,04/10/2012,08:54:47,Field Joint,75.086,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1528.78,20121004082956563@DVR-1_Ch2.mpg,1528.03,20121004082957203@DVR-1_Ch3.mpg,1527.39,20121004085524593,F,04/10/2012,08:55:24,Field Joint,75.098,FJ,-,-,-Field joint intact. Wrap beginning to loosen,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1568.578,20121004082956563@DVR-1_Ch2.mpg,1567.828,20121004082957203@DVR-1_Ch3.mpg,1567.188,20121004085604391,F,04/10/2012,08:56:04,Field Joint,75.111,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1603.937,20121004082956563@DVR-1_Ch2.mpg,1603.187,20121004082957203@DVR-1_Ch3.mpg,1602.547,20121004085639750,F,04/10/2012,08:56:39,Field Joint,75.122,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1641.687,20121004082956563@DVR-1_Ch2.mpg,1640.937,20121004082957203@DVR-1_Ch3.mpg,1640.297,20121004085717500,F,04/10/2012,08:57:17,Field Joint,75.135,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1679.874,20121004082956563@DVR-1_Ch2.mpg,1679.124,20121004082957203@DVR-1_Ch3.mpg,1678.484,20121004085755687,F,04/10/2012,08:57:55,Field Joint,75.14699999999999,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1717.015,20121004082956563@DVR-1_Ch2.mpg,1716.265,20121004082957203@DVR-1_Ch3.mpg,1715.625,20121004085832828,F,04/10/2012,08:58:32,Field Joint,75.15899999999999,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1755.406,20121004082956563@DVR-1_Ch2.mpg,1754.656,20121004082957203@DVR-1_Ch3.mpg,1754.016,20121004085911219,F,04/10/2012,08:59:11,Field Joint,75.172,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1785.154,20121004082956563@DVR-1_Ch2.mpg,1784.404,20121004082957203@DVR-1_Ch3.mpg,1783.764,20121004085940967,F,04/10/2012,08:59:40,Anode,75.181,AN,-,-,Anode in Good condition,Bracelet,Active,0,Light,Light,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004082955813,20121004082955813@DVR-1_Ch1.mpg,1792.641,20121004082956563@DVR-1_Ch2.mpg,1791.891,20121004082957203@DVR-1_Ch3.mpg,1791.251,20121004085948454,F,04/10/2012,08:59:48,Field Joint,75.184,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003223937984,20121003223938359@DVR-1_Ch1.mpg,80.03,20121003223938890@DVR-1_Ch2.mpg,79.499,20121003223937984@DVR-1_Ch3.mpg,80.405,20121003224058389,F,03/10/2012,22:40:58,Field Joint,65.71,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003223937984,20121003223938359@DVR-1_Ch1.mpg,115.176,20121003223938890@DVR-1_Ch2.mpg,114.645,20121003223937984@DVR-1_Ch3.mpg,115.551,20121003224133535,F,03/10/2012,22:41:33,Field Joint,65.722,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003223937984,20121003223938359@DVR-1_Ch1.mpg,157.351,20121003223938890@DVR-1_Ch2.mpg,156.82,20121003223937984@DVR-1_Ch3.mpg,157.726,20121003224215710,F,03/10/2012,22:42:15,Field Joint,65.734,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003223937984,20121003223938359@DVR-1_Ch1.mpg,196.808,20121003223938890@DVR-1_Ch2.mpg,196.277,20121003223937984@DVR-1_Ch3.mpg,197.183,20121003224255167,F,03/10/2012,22:42:55,Field Joint,65.748,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003223937984,20121003223938359@DVR-1_Ch1.mpg,230.375,20121003223938890@DVR-1_Ch2.mpg,229.844,20121003223937984@DVR-1_Ch3.mpg,230.75,20121003224328734,F,03/10/2012,22:43:28,Field Joint,65.759,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003223937984,20121003223938359@DVR-1_Ch1.mpg,267.25,20121003223938890@DVR-1_Ch2.mpg,266.719,20121003223937984@DVR-1_Ch3.mpg,267.625,20121003224405609,F,03/10/2012,22:44:05,Field Joint,65.77199999999999,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003223937984,20121003223938359@DVR-1_Ch1.mpg,287.33,20121003223938890@DVR-1_Ch2.mpg,286.799,20121003223937984@DVR-1_Ch3.mpg,287.705,20121003224425689,F,03/10/2012,22:44:25,Anode,65.778,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003223937984,20121003223938359@DVR-1_Ch1.mpg,305.174,20121003223938890@DVR-1_Ch2.mpg,304.643,20121003223937984@DVR-1_Ch3.mpg,305.549,20121003224443533,F,03/10/2012,22:44:43,Field Joint,65.78399999999999,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003223937984,20121003223938359@DVR-1_Ch1.mpg,346.812,20121003223938890@DVR-1_Ch2.mpg,346.281,20121003223937984@DVR-1_Ch3.mpg,347.187,20121003224525171,F,03/10/2012,22:45:25,Field Joint,65.798,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003223937984,20121003223938359@DVR-1_Ch1.mpg,379.9,20121003223938890@DVR-1_Ch2.mpg,379.369,20121003223937984@DVR-1_Ch3.mpg,380.275,20121003224558259,F,03/10/2012,22:45:58,Field Joint,65.808,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003223937984,20121003223938359@DVR-1_Ch1.mpg,453.642,20121003223938890@DVR-1_Ch2.mpg,453.111,20121003223937984@DVR-1_Ch3.mpg,454.017,20121003224712001,F,03/10/2012,22:47:12,Field Joint,65.833,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121003223937984,20121003223938359@DVR-1_Ch1.mpg,491.56,20121003223938890@DVR-1_Ch2.mpg,491.029,20121003223937984@DVR-1_Ch3.mpg,491.935,20121003224749919,F,03/10/2012,22:47:49,Field Joint,65.845,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
